,0,1,2
521,DPYS,PARP1,0.15072542428970337
522,SLC29A1,SPTB,0.15039168298244476
523,EGF,MTOR,0.15038034319877625
524,PDPK1,TP53,0.1500571072101593
525,APC,CUX1,0.1500161737203598
526,ATR,HMGCR,0.14932578802108765
527,CMPK1,PRMT8,0.14925409853458405
528,ABCC10,CUX1,0.1484561562538147
529,KMT2C,TP53,0.14839953184127808
530,BRD4,MTOR,0.14816243946552277
531,ABCB1,HSP90AA1,0.14803273975849152
532,AKT1,SETD2,0.14751176536083221
533,SOS1,TP53,0.14683321118354797
534,EMC7,RBBP8,0.14657658338546753
535,EIF5B,EMC7,0.14644339680671692
536,BRCA2,SOS1,0.14641322195529938
537,PDE3A,PTPRF,0.1463010609149933
538,ATM,TIPARP,0.14626218378543854
539,ATR,POLR2A,0.1460367739200592
540,BRCA2,PBRM1,0.14559368789196014
541,CKAP5,DLGAP3,0.1454578936100006
542,GTF3C3,MAPKAP1,0.145085409283638
543,GLI2,PARP1,0.1448381543159485
544,EIF3C,EMC7,0.14468398690223694
545,AKT1,SMARCA2,0.14463727176189423
546,COL1A2,PDE3A,0.14410707354545593
547,ABCB1,BCL2,0.1439841389656067
548,APC,SMARCA2,0.14395619928836823
549,CDA,MGAT2,0.1439037024974823
550,CSK,SMARCA2,0.14375531673431396
551,CSNK1E,KRAS,0.14364707469940186
552,PARP1,TIPARP,0.14354750514030457
553,COL1A2,PTPRD,0.14342892169952393
554,EGR1,PARP1,0.14338693022727966
555,PIK3CA,POLR2A,0.14336195588111877
556,EIF3C,MTOR,0.14332544803619385
557,MTOR,RPS6KA2,0.1431330442428589
558,CKAP5,FH,0.14272533357143402
559,PIK3CA,SOS1,0.14253245294094086
560,CUX1,SLCO1B3,0.14252308011054993
561,AR,MTOR,0.14224350452423096
562,EIF5B,MTOR,0.14176923036575317
563,COL1A2,SLCO1B3,0.14151188731193542
564,EP300,PARP1,0.14147676527500153
565,AURKA,KRAS,0.14076413214206696
566,CDH3,EGFR,0.14053668081760406
567,AURKA,PIK3CA,0.14051677286624908
568,CMPK1,COL3A1,0.14005985856056213
569,CMPK1,HSP90AA1,0.14002545177936554
570,DCK,MGAT2,0.13962489366531372
571,MMP28,MTOR,0.1394868642091751
572,DLGAP3,GTF3C3,0.13940608501434326
573,AKT1,AURKA,0.13931411504745483
574,ABCC2,COL3A1,0.13867995142936707
575,APC,BCL2,0.13852855563163757
576,CKAP5,TAF1,0.13818445801734924
577,BRCA2,HSP90AA1,0.13753804564476013
578,SLCO1B3,SPTB,0.13750898838043213
579,BRCA2,KRAS,0.1374119073152542
580,CMPK1,PTPRD,0.13628670573234558
581,CSK,PIK3CA,0.13620755076408386
582,CDKN2A,PIK3CA,0.13594982028007507
583,AKT1,ARID1A,0.1355120688676834
584,NF1,PIK3CA,0.13508623838424683
585,EMC7,TAF1,0.13488630950450897
586,PDE3A,SLC28A1,0.13466179370880127
587,MTOR,RBBP8,0.13355402648448944
588,AARS2,GTF3C3,0.13344968855381012
589,CDCA8,POLR3B,0.13333173096179962
590,ABCC2,MGAT2,0.13327819108963013
591,MTOR,TYMS,0.13326819241046906
592,ATM,BRD4,0.13314884901046753
593,APC,SMAD4,0.13283498585224152
594,ATM,NF1,0.1326567828655243
595,ADM,MTOR,0.13198241591453552
596,AKT1,RRM1,0.13113892078399658
597,KHK,TP53,0.13108350336551666
598,ALK,SETD2,0.13086426258087158
599,EGFR,GLI2,0.1307496428489685
600,MTOR,TAF1,0.13027378916740417
601,EMC7,MAPKAP1,0.13000863790512085
602,CDCA8,KRAS,0.12959018349647522
603,ALK,BCL2,0.12902876734733582
604,MTOR,TIPARP,0.1280052363872528
605,ATM,GLI2,0.1271786391735077
606,CDCA8,MRPS5,0.12697149813175201
607,EGFR,MRPS5,0.126962348818779
608,ATR,KRAS,0.12655852735042572
609,MAPK1,SOS1,0.12567859888076782
610,DLGAP3,MTOR,0.12520644068717957
611,ALK,EGF,0.1251678317785263
612,PDE3A,RRM1,0.1251470446586609
613,BCL2,HMGCR,0.1251383274793625
614,GLI2,MTOR,0.12476785480976105
615,EGFR,MAPKAPK2,0.12465620040893555
616,APC,SOS1,0.12405417859554291
617,PDE3A,SLC29A2,0.12396756559610367
618,FRMPD4,PARP1,0.12312974780797958
619,PDE3A,SLC29A1,0.12298759073019028
620,MRPS5,POLR3B,0.12246020138263702
621,FH,MTOR,0.12229782342910767
622,BRCA2,SMAD4,0.12207039445638657
623,MDM2,SMAD4,0.1220640316605568
624,EGFR,FH,0.12190206348896027
625,ARID1A,PARP1,0.12179076671600342
626,ALK,AR,0.12174487113952637
627,PIK3CA,SMARCA2,0.1217162162065506
628,ATM,WRN,0.1215100958943367
629,BCL2,SMAD4,0.12122342735528946
630,BCL2,MAPKAP1,0.12111088633537292
631,BRCA2,NF1,0.12084697932004929
632,ALK,RPS6KA2,0.1206442341208458
633,AURKA,BRCA2,0.12022866308689117
634,ATM,NIPBL,0.1201428547501564
635,ATRX,MED23,0.11971680819988251
