,0,1,2
493,CMPK1,COL3A1,0.16802605986595154
494,PEG3,PIK3CA,0.1677621603012085
495,SLC29A1,SLC29A2,0.16772735118865967
496,PARP1,PTPRF,0.16712483763694763
497,MAPK1,SOS1,0.16664870083332062
498,MTOR,TTN,0.16660438477993011
499,MTOR,STAG3,0.16648653149604797
500,AR,PIK3CA,0.16647496819496155
501,PARP1,SMAD4,0.1664673089981079
502,ATM,PRKCD,0.16636300086975098
503,PDPK1,TP53,0.16626980900764465
504,PARP1,SETD2,0.1661446988582611
505,PARP1,TTN,0.16583403944969177
506,SMARCA2,TP53,0.16487587988376617
507,MTOR,PEG3,0.16462072730064392
508,CMPK1,HERC5,0.16358375549316406
509,AURKA,CDCA8,0.16358298063278198
510,BCL2,PTPRD,0.1635114848613739
511,DCK,HSP90AA1,0.16343267261981964
512,MARK2,PARP1,0.16342540085315704
513,AKT1,PBRM1,0.1627170890569687
514,PARP1,PLEC,0.16217541694641113
515,HERC5,NACA,0.16203102469444275
516,PTPRD,SLC29A2,0.16171222925186157
517,DCK,PRMT8,0.16170379519462585
518,GTF3C3,RBBP8,0.16142408549785614
519,HERC5,RNF213,0.16130052506923676
520,CMPK1,SLC29A1,0.1612127721309662
521,EGFR,FH,0.16112017631530762
522,GLI2,TP53,0.16092537343502045
523,EIF5B,MRPS5,0.1608717143535614
524,APC,PIK3CA,0.16005972027778625
525,BRD4,PIK3CA,0.16002890467643738
526,FRMPD4,TP53,0.16002129018306732
527,EMC7,RBBP8,0.1599346399307251
528,AKT1,SOS1,0.15977349877357483
529,HERC5,MED23,0.15953415632247925
530,KRAS,PRKCD,0.15914230048656464
531,CDA,PRMT8,0.15894944965839386
532,CDCA8,EIF3C,0.15890029072761536
533,ABCC2,NACA,0.1587827354669571
534,BCL2,SLCO1B3,0.1583097130060196
535,HERC5,PDE3A,0.15820135176181793
536,KRAS,SMARCA2,0.15808410942554474
537,EGFR,KMT2D,0.15766575932502747
538,ABCB1,CDA,0.15726017951965332
539,ALK,KDR,0.1570543348789215
540,ATM,GLI2,0.15701816976070404
541,ALK,GLI2,0.1568811535835266
542,CUX1,MDM2,0.15674234926700592
543,PRKCD,TYMS,0.15671537816524506
544,MDM2,PTPRF,0.15651193261146545
545,GLI2,MAPK1,0.1557927429676056
546,MAPK1,RRM1,0.15569347143173218
547,ABCC10,SLC28A1,0.15504243969917297
548,PTPRD,SLC29A1,0.15499243140220642
549,CDKN2A,PIK3CA,0.15490171313285828
550,EPHA5,PIK3CA,0.15482443571090698
551,EGFR,HMGCR,0.1545918583869934
552,CDC27,NACA,0.15447451174259186
553,BRD4,MTOR,0.1543901562690735
554,NOS1,TP53,0.15392795205116272
555,MED23,PDZD7,0.15391257405281067
556,MED23,OBSCN,0.1538364589214325
557,PTPRD,SLC28A1,0.15360486507415771
558,ABCC10,DCK,0.1532655954360962
559,MDM2,PRKCD,0.1527935266494751
560,DCK,HERC5,0.15276449918746948
561,KMT2D,PIK3CA,0.15272919833660126
562,PBRM1,SLC28A1,0.15271884202957153
563,RIPK2,TP53,0.15210290253162384
564,MTOR,RBBP8,0.1520107090473175
565,CDA,COL3A1,0.1515817791223526
566,KDM6A,TP53,0.15142722427845
567,KHK,TP53,0.15127067267894745
568,PARP1,SLC28A1,0.1512511819601059
569,EMC7,TAF1,0.15121012926101685
570,RRM1,TP53,0.15102465450763702
571,ATM,EPHA5,0.1504780352115631
572,PBRM1,SLC29A2,0.14923056960105896
573,CMPK1,PDE4DIP,0.1491791158914566
574,MAPKAPK2,MTOR,0.14904361963272095
575,APC,BCL2,0.1487564742565155
576,HECW1,TP53,0.14828598499298096
577,PARP1,SLC29A2,0.14815568923950195
578,EGFR,STAG1,0.1481504887342453
579,BCL2,SOS1,0.1479474902153015
580,ABCC2,FH,0.14757896959781647
581,GLI2,POLR2A,0.1475757509469986
582,ABCC2,MED23,0.14748893678188324
583,EGFR,HERC5,0.14739733934402466
584,ALK,TYMS,0.14701877534389496
585,ATM,SMARCA2,0.1469273567199707
586,BCL2,FH,0.14670315384864807
587,APC,BRCA2,0.14640659093856812
588,ALK,EGF,0.14637602865695953
589,BRCA2,KDR,0.14631572365760803
590,ABCC10,CMPK1,0.1462264060974121
591,PDE4DIP,SLC29A1,0.14622090756893158
592,MMP28,MTOR,0.14560051262378693
593,GTF3C3,PARP1,0.14542409777641296
594,TG,TP53,0.1452566236257553
595,ATM,SPHK1,0.14509867131710052
